Subj_id,Trial,Env,Order,Probe,pk_vel,movement_duration,travel_duration,max_distance,harvest_duration,patch_residence_duration,force_rate_max,force_per_berry,berries,grip_ramp_up_dur,grip_ramp_up2,harvest_reaction_time,grip_drop_time,grip_release_time,avg_rest_dur,avg_grip_bias,avg_grip_variance,grip_overshoot,time_to_last_berry,grip_drop_last_berry,giving_up_time,gut_norm,norm_dist,norm_pv
8,108,1,0,0,0.578422536466328,1300,730,0.411004707422964,3540,3940,196.45005007731,1998.91158635457,12,150,185,65,0,35,0,5.83207198343425,30.3180242481431,12.7272064208984,3305,0,235,0.337353855261211,NaN,NaN
8,109,1,0,0,0.537477513268639,1195,750,0.401805327564143,3630,3950,203.126230532448,2369.36578175863,12,100,265,85,0,45,0,11.1092013495234,7.66167070228791,15.9472106933594,3240,0,390,0.559863844901584,NaN,NaN
8,110,1,0,0,0.535443642555105,1205,745,0.403414454284911,3405,3945,201.141752595413,2139.39876744588,12,100,230,140,150,60,75,8.05728259740251,18.8164734358666,8.11909667968749,3295,150,260,0.373242563267722,NaN,NaN
8,111,1,0,0,0.644771947791714,1190,635,0.397429316951201,4145,4665,183.567717941391,2183.51680867513,12,155,245,125,0,40,0,3.56891771578502,6.89306388270833,6.36394409179687,3255,0,890,1.27763800503182,NaN,NaN
8,112,1,0,0,0.595299020117613,1240,670,0.401862581579472,4580,4965,160.092451745672,2315.15199894832,13,125,495,100,0,65,0,4.82112975608302,3.12188345674464,1.56230041503906,4315,0,265,0.288239292997961,NaN,NaN
8,113,1,0,0,0.631337181301531,1210,615,0.412053127674695,3740,5140,116.96477087715,2282.73743614784,13,270,395,195,750,55,375,5.0095513569765,14.8391955771035,1.32872497558593,4350,750,140,0.152277362338545,NaN,NaN
8,114,1,0,0,0.573064031950071,1440,710,0.410559100190461,3565,4165,96.3546604928028,2103.74340744018,12,205,705,165,0,40,0,7.35703205781824,3.11477102606863,6.05362243652343,3345,0,220,0.315820630457304,NaN,NaN
8,115,1,0,0,0.605619146174102,1640,670,0.411495883960248,4160,5105,86.6680013585302,2390.57020935058,12,510,750,180,0,50,0,6.43798620913209,2.65004347349135,8.10908630371093,3240,0,920,1.32070445463963,NaN,NaN
8,116,1,0,0,0.535259459404952,1620,760,0.3981912629256,4465,5840,100.015518767098,2849.98660912147,13,290,680,190,680,55,340,7.97070477531951,28.6197346006606,1.70911926269531,4485,680,660,0.717878993881713,NaN,NaN
8,117,1,0,0,0.632477820537403,1130,615,0.407797518845759,3520,3990,212.941052617862,2133.22121724446,12,100,215,160,0,65,0,8.31014837862921,31.469860848211,15.1730749511719,3335,0,185,0.265576439248187,NaN,NaN
8,118,1,0,0,0.695165260680695,1140,585,0.420547880717358,3505,3905,224.644600497416,1838.17800206502,12,90,240,115,0,55,0,3.42184618914569,4.50559411754615,9.43712951660156,3320,0,185,0.265576439248187,NaN,NaN
8,119,1,0,0,0.678476693503124,1140,550,0.421764260312674,2840,3480,125.001212575473,1576.8329757413,11,175,330,215,0,60,0,2.48359004069296,0.244047367076167,1.68909851074218,2655,0,185,0.351723333527731,NaN,NaN
8,120,1,0,0,0.648634565549536,1215,635,0.406357521304329,3045,3530,178.639479737578,1800.19173456365,11,120,235,165,0,55,0,4.46247390196753,0.875322807416705,5.86008850097656,2615,0,430,0.817519099550942,NaN,NaN
8,121,1,0,1,0.642399102252074,1190,630,0.402497361144467,3535,3985,113.41550078044,1883.88322479248,12,195,440,100,0,50,0,3.93022414902509,1.87673498097091,4.04821044921875,3260,0,275,0.394775788071629,0.995451400932191,1.06794566333031
8,122,1,0,1,0.61340573990096,1240,670,0.395161787404548,3630,4480,169.600514562211,2101.20798217773,12,150,285,110,380,50,126.666666666667,3.40036835134845,3.25482131037225,-1.55092651367188,3225,380,785,1.12690543140447,0.977309152408423,1.0197461321048
8,123,1,0,1,0.691486584116036,1125,595,0.403389724126572,3565,3975,115.762229723495,1874.68654047648,12,200,620,65,0,60,0,3.50733681473077,0.489757132947799,0.604641113281247,3240,0,325,0.466553204084653,0.997658381813137,1.14955032808878
8,124,1,0,1,0.63408488832771,1385,685,0.403903843820878,3305,3915,114.080002798049,1779.50912806193,12,220,380,160,0,90,0,4.25696304643982,1.67383897753921,1.10182312011719,3305,0,0,0,0.998929896161673,1.05412383718921
8,125,1,0,1,0.69639158460102,1120,570,0.420873750233591,2810,3320,98.6382893207268,1558.48448630593,11,225,490,80,0,50,0,2.44996332036453,1.22195904613154,1.28200988769531,2555,0,255,0.484807838105791,1.04089965483087,1.15770456426097
8,126,1,0,1,0.603638578225324,1245,635,0.424996461482118,3580,4155,95.524647205734,1893.07688771566,12,240,420,110,0,65,0,3.68329519189385,1.74108600408425,7.45173828124999,3325,0,255,0.36606482166642,1.05109589233245,1.00350887723011
8,127,1,0,1,0.676728925172013,1265,620,0.406718528034702,2815,3295,111.269629578776,1598.80775973233,11,225,525,120,0,45,0,3.18242084584338,1.17438623515768,1.32872497558593,2610,0,205,0.389747477692891,1.005891137686,1.1250167043416
8,128,1,0,1,0.616052360467416,1365,665,0.405994056919639,3510,4305,122.767713212416,1840.82821451823,12,430,605,140,0,60,0,3.42238773004089,0.389656542855232,1.34540893554687,3315,0,195,0.279931922450792,1.0040993848547,1.02414596228283
8,129,1,0,1,0.688502543670546,1215,605,0.414211790589891,3000,3415,136.142440036641,1781.14960893111,11,175,535,105,0,60,0,4.60007603700863,1.04017075699596,2.96708984375,2610,0,390,0.741470811220622,1.02442338020036,1.14458955986573
8,130,1,0,1,0.619537380591486,1275,685,0.409256253333711,3565,4070,120.363977091472,1890.00825510661,12,180,345,140,0,55,0,3.76484462364047,0.486100904089334,2.41318237304687,3350,0,215,0.308642888856001,1.01216740791271,1.02993957580917
8,131,1,0,0,0.579759887091997,1325,695,0.408584892851369,3380,3915,196.824671295235,1795.2693901062,12,110,190,220,0,60,0,3.82161400483666,4.1533209804468,8.69969848632812,3325,0,55,0.0789551576143259,NaN,NaN
8,132,1,0,0,0.559532282810836,1310,715,0.401203649101019,3610,4630,117.211669747563,1837.8210732015,12,785,980,75,0,45,0,2.50325432699581,0.781030045274747,1.3921240234375,3330,0,280,0.401953529672932,NaN,NaN
8,133,1,0,0,0.582484742041406,1225,680,0.39749119996744,3515,3930,205.046226456632,1930.8387000529,12,95,165,135,0,50,0,4.9120232963562,1.94246531763046,4.33183776855468,3320,0,195,0.279931922450792,NaN,NaN
8,134,1,0,0,0.610599235462497,1280,650,0.404271403792479,4155,4645,118.599560979929,2351.65963445027,12,205,490,80,0,50,0,5.9181678045713,0.602110857704405,5.97020263671875,3380,0,775,1.11254994820186,NaN,NaN
8,135,1,0,0,0.613534479731242,1265,685,0.399956810864578,4170,4680,135.885731457653,2475.4859350586,12,155,255,180,0,50,0,7.57584577329716,0.583837159043548,7.03130249023437,3320,0,850,1.2202160722214,NaN,NaN
8,136,1,0,0,0.629421357852361,1215,650,0.404293461158672,3500,3985,153.631976245589,1710.41223668417,12,170,360,95,5,50,5,1.2378160116951,1.8799975168456,3.340810546875,3335,5,170,0.24404321444428,NaN,NaN
8,137,1,0,0,0.6624359863311,1140,615,0.401410388894587,3610,4080,195.373016407689,1874.15540120443,12,115,215,150,0,50,0,3.10631371293655,6.0846552615467,9.77748229980468,3350,0,260,0.373242563267722,NaN,NaN
8,138,1,0,0,0.684681770947933,1160,580,0.414857166613823,2420,3065,152.200599106982,1490.32698175049,10,310,415,150,0,55,0,2.72839137629872,0.281813807878853,1.99942016601562,2075,0,345,0.836032635168047,NaN,NaN
8,139,1,0,0,0.585477742472833,1200,685,0.396386167737464,2325,2755,213.593702624918,1448.87346868896,10,125,240,125,0,55,0,3.09170533667307,0.800584103220157,1.61568908691406,2050,0,275,0.66640282513395,NaN,NaN
8,140,1,0,0,0.565794808980378,1455,730,0.39615813094283,2565,3170,139.65762014938,1874.20167401123,10,155,185,240,0,50,0,8.46306758776713,3.67179725447916,11.7628735351562,2085,0,480,1.1631758402338,NaN,NaN
8,141,1,0,0,0.624821787534222,1240,990,0.40425822354654,2475,3055,211.701805337997,1792.39162237549,10,100,170,280,0,55,0,8.13692787047355,3.24223616421065,9.68738891601562,2075,0,400,0.969313200194837,NaN,NaN
8,142,1,0,0,0.587960740566286,1200,655,0.404880837452579,2560,3065,123.799303392339,1866.69193145752,10,200,595,135,0,45,0,8.38775694848966,2.10354834243013,6.58083557128906,2070,0,490,1.18740867023868,NaN,NaN
8,143,1,0,0,0.593036055606483,1450,1445,0.418706073846122,2510,3820,214.094559208777,2301.94243627929,10,100,240,365,650,55,325,8.36559930930959,51.1547554662554,0.971688232421872,2730,650,430,1.04201169020945,NaN,NaN
8,144,1,0,0,0.634605492416892,1145,615,0.415445207066637,2445,2980,124.628448710808,1855.84998046875,10,245,625,125,0,50,0,9.87448939732143,2.03187597281276,9.16017578125,2055,0,390,0.945080370189966,NaN,NaN
8,145,1,0,0,0.669212121747434,1150,605,0.411988415798498,2465,2895,190.292969607741,1614.97547619629,10,105,210,115,0,55,0,4.69181125903419,2.69427123645809,7.56185241699219,2035,0,430,1.04201169020945,NaN,NaN
8,146,1,0,0,0.600514004432597,1230,665,0.403019383965098,2070,2515,119.571037577959,1558.21600735135,9,225,600,40,0,45,0,5.79263630400508,1.46846371247622,4.77896789550781,1660,0,410,1.22635160397817,NaN,NaN
8,147,1,0,0,0.590228442965653,1105,665,0.404289885595564,2295,2680,165.850008396187,1698.96227337646,10,125,420,60,0,40,0,8.93396246470575,1.07480448456307,9.34036254882813,2035,0,260,0.630053580126644,NaN,NaN
8,148,1,0,0,0.624343708417965,1125,615,0.423312065679059,2265,2650,153.062194045059,1562.40230804443,10,135,460,55,0,55,0,6.41414775428268,4.67159258997827,9.83754455566406,2055,0,210,0.508889430102289,NaN,NaN
8,149,1,0,0,0.669062042916196,1145,605,0.406165429813819,2580,3100,130.822668128443,1623.19541564941,11,170,250,165,0,50,0,6.53607267339179,0.675691805857964,5.9301611328125,2545,0,35,0.0665422522890301,NaN,NaN
8,150,1,0,0,0.584999524540458,1560,1310,0.434250059069659,2810,3550,167.025108316584,1580.14299643777,11,155,285,410,0,55,0,2.87313136912154,1.96584787133748,1.75917114257812,2610,0,200,0.380241441651601,NaN,NaN
8,151,1,0,0,0.567992139316039,1190,730,0.390136230925031,2700,3705,177.10897026623,2013.96013366699,11,120,215,180,485,60,242.5,6.72345058046538,21.9137735859957,2.59003234863281,2840,485,345,0.655916486849011,NaN,NaN
8,152,1,0,0,0.574685529426908,1265,700,0.405657769898766,2640,3090,162.55230509433,1539.06290965687,11,125,200,155,0,50,0,4.00319849948125,3.13680434618349,2.11954467773437,2585,0,55,0.10456639645419,NaN,NaN
8,153,1,0,0,0.585659786469183,1200,705,0.386194735582973,2430,3175,152.738726246915,1576.06143115234,10,475,970,100,0,60,0,4.36265772386743,0.638761886466744,3.03382568359375,2045,0,385,0.932963955187531,NaN,NaN
8,154,1,0,0,0.560471954507794,1340,730,0.399115614662699,2355,2940,94.6504251569547,1587.53094146728,10,250,350,115,0,50,0,5.63413011583231,2.45463711881581,3.69117370605468,2075,0,280,0.678519240136386,NaN,NaN
8,155,1,0,0,0.610681589472106,1220,675,0.399952542723355,2420,2950,107.497712424394,1602.14488348389,10,205,335,135,0,55,0,5.03391512337911,1.43073230972977,2.67678894042969,2045,0,375,0.90873112518266,NaN,NaN
8,156,1,0,0,0.575805402869868,1230,685,0.404563623451208,2295,2885,84.0831064631558,1535.60228045654,10,375,445,10,0,45,0,5.38265827079441,3.05044325937501,2.25968994140625,2070,0,225,0.545238675109596,NaN,NaN
8,157,1,0,0,0.587913312520853,1320,715,0.396265765356687,2260,2825,109.645703174606,1551.90380090332,10,200,305,185,0,50,0,6.25836205084592,2.1202884744235,3.90139160156249,2025,0,235,0.569471505114467,NaN,NaN
8,158,1,0,0,0.558884737057453,1345,730,0.399992860895666,2275,2825,123.520221950976,1580.10957910156,10,180,770,145,0,65,0,6.6515258574904,1.05233912120175,4.32850097656249,2070,0,205,0.496773015099854,NaN,NaN
